Train Epoch: 71 [11520/49000 (23%)]	Train Loss: 0.153066	Val Loss: 0.538124	Val Acc: 82	Test Acc: 84
Train Epoch: 71 [12800/49000 (26%)]	Train Loss: 0.205064	Val Loss: 0.483453	Val Acc: 84	Test Acc: 83
Train Epoch: 71 [14080/49000 (29%)]	Train Loss: 0.144267	Val Loss: 0.577062	Val Acc: 85	Test Acc: 80
Train Epoch: 71 [15360/49000 (31%)]	Train Loss: 0.124297	Val Loss: 0.566807	Val Acc: 85	Test Acc: 82
Train Epoch: 71 [16640/49000 (34%)]	Train Loss: 0.230070	Val Loss: 0.565673	Val Acc: 84	Test Acc: 84
Train Epoch: 71 [17920/49000 (37%)]	Train Loss: 0.127545	Val Loss: 0.509810	Val Acc: 86	Test Acc: 83
Train Epoch: 71 [19200/49000 (39%)]	Train Loss: 0.209457	Val Loss: 0.481157	Val Acc: 85	Test Acc: 81
Train Epoch: 71 [20480/49000 (42%)]	Train Loss: 0.174255	Val Loss: 0.457567	Val Acc: 85	Test Acc: 82
Train Epoch: 71 [21760/49000 (44%)]	Train Loss: 0.190156	Val Loss: 0.470593	Val Acc: 85	Test Acc: 83
Train Epoch: 71 [23040/49000 (47%)]	Train Loss: 0.130451	Val Loss: 0.515515	Val Acc: 84	Test Acc: 84
Train Epoch: 71 [24320/49000 (50%)]	Train Loss: 0.218245	Val Loss: 0.510482	Val Acc: 86	Test Acc: 83
Train Epoch: 71 [25600/49000 (52%)]	Train Loss: 0.162944	Val Loss: 0.451294	Val Acc: 86	Test Acc: 81
Train Epoch: 71 [26880/49000 (55%)]	Train Loss: 0.195314	Val Loss: 0.566574	Val Acc: 84	Test Acc: 83
Train Epoch: 71 [28160/49000 (57%)]	Train Loss: 0.168616	Val Loss: 0.466741	Val Acc: 86	Test Acc: 82
Train Epoch: 71 [29440/49000 (60%)]	Train Loss: 0.148666	Val Loss: 0.480362	Val Acc: 84	Test Acc: 81
Train Epoch: 71 [30720/49000 (63%)]	Train Loss: 0.204718	Val Loss: 0.533009	Val Acc: 86	Test Acc: 86
Train Epoch: 71 [32000/49000 (65%)]	Train Loss: 0.171743	Val Loss: 0.462472	Val Acc: 86	Test Acc: 83
Train Epoch: 71 [33280/49000 (68%)]	Train Loss: 0.190438	Val Loss: 0.541787	Val Acc: 85	Test Acc: 85
Train Epoch: 71 [34560/49000 (70%)]	Train Loss: 0.244005	Val Loss: 0.505483	Val Acc: 85	Test Acc: 84
Train Epoch: 71 [35840/49000 (73%)]	Train Loss: 0.181756	Val Loss: 0.507671	Val Acc: 85	Test Acc: 84
Train Epoch: 71 [37120/49000 (76%)]	Train Loss: 0.134213	Val Loss: 0.500258	Val Acc: 85	Test Acc: 83
Train Epoch: 71 [38400/49000 (78%)]	Train Loss: 0.166881	Val Loss: 0.505750	Val Acc: 85	Test Acc: 82
Train Epoch: 71 [39680/49000 (81%)]	Train Loss: 0.278073	Val Loss: 0.562816	Val Acc: 84	Test Acc: 85
Train Epoch: 71 [40960/49000 (84%)]	Train Loss: 0.237140	Val Loss: 0.520883	Val Acc: 85	Test Acc: 81
Train Epoch: 71 [42240/49000 (86%)]	Train Loss: 0.178315	Val Loss: 0.563463	Val Acc: 84	Test Acc: 84
Train Epoch: 71 [43520/49000 (89%)]	Train Loss: 0.153528	Val Loss: 0.602190	Val Acc: 83	Test Acc: 85
Train Epoch: 71 [44800/49000 (91%)]	Train Loss: 0.145263	Val Loss: 0.503523	Val Acc: 84	Test Acc: 82
Train Epoch: 71 [46080/49000 (94%)]	Train Loss: 0.127045	Val Loss: 0.494426	Val Acc: 86	Test Acc: 82
Train Epoch: 71 [47360/49000 (97%)]	Train Loss: 0.185945	Val Loss: 0.613234	Val Acc: 82	Test Acc: 85
Train Epoch: 71 [48640/49000 (99%)]	Train Loss: 0.205884	Val Loss: 0.451419	Val Acc: 87	Test Acc: 83
Train Epoch: 72 [0/49000 (0%)]	Train Loss: 0.106047	Val Loss: 0.537780	Val Acc: 85	Test Acc: 86
Train Epoch: 72 [1280/49000 (3%)]	Train Loss: 0.157017	Val Loss: 0.559587	Val Acc: 85	Test Acc: 84
Train Epoch: 72 [2560/49000 (5%)]	Train Loss: 0.152363	Val Loss: 0.543239	Val Acc: 85	Test Acc: 84
Train Epoch: 72 [3840/49000 (8%)]	Train Loss: 0.108739	Val Loss: 0.532457	Val Acc: 85	Test Acc: 82
Train Epoch: 72 [5120/49000 (10%)]	Train Loss: 0.200845	Val Loss: 0.575514	Val Acc: 85	Test Acc: 86
Train Epoch: 72 [6400/49000 (13%)]	Train Loss: 0.078990	Val Loss: 0.535919	Val Acc: 83	Test Acc: 85
Train Epoch: 72 [7680/49000 (16%)]	Train Loss: 0.193867	Val Loss: 0.518263	Val Acc: 86	Test Acc: 81
Train Epoch: 72 [8960/49000 (18%)]	Train Loss: 0.142068	Val Loss: 0.571910	Val Acc: 85	Test Acc: 83
Train Epoch: 72 [10240/49000 (21%)]	Train Loss: 0.131540	Val Loss: 0.576010	Val Acc: 84	Test Acc: 84
Train Epoch: 72 [11520/49000 (23%)]	Train Loss: 0.270580	Val Loss: 0.509716	Val Acc: 84	Test Acc: 83
Train Epoch: 72 [12800/49000 (26%)]	Train Loss: 0.207809	Val Loss: 0.507294	Val Acc: 85	Test Acc: 84
Train Epoch: 72 [14080/49000 (29%)]	Train Loss: 0.166893	Val Loss: 0.610854	Val Acc: 82	Test Acc: 83
Train Epoch: 72 [15360/49000 (31%)]	Train Loss: 0.237123	Val Loss: 0.538736	Val Acc: 85	Test Acc: 84
Train Epoch: 72 [16640/49000 (34%)]	Train Loss: 0.188746	Val Loss: 0.543291	Val Acc: 84	Test Acc: 82
Train Epoch: 72 [17920/49000 (37%)]	Train Loss: 0.182793	Val Loss: 0.506503	Val Acc: 85	Test Acc: 83
Train Epoch: 72 [19200/49000 (39%)]	Train Loss: 0.152431	Val Loss: 0.543705	Val Acc: 83	Test Acc: 85
Train Epoch: 72 [20480/49000 (42%)]	Train Loss: 0.094208	Val Loss: 0.594703	Val Acc: 84	Test Acc: 82
Train Epoch: 72 [21760/49000 (44%)]	Train Loss: 0.178677	Val Loss: 0.493063	Val Acc: 85	Test Acc: 83
Train Epoch: 72 [23040/49000 (47%)]	Train Loss: 0.179406	Val Loss: 0.424083	Val Acc: 87	Test Acc: 81
Train Epoch: 72 [24320/49000 (50%)]	Train Loss: 0.118908	Val Loss: 0.520984	Val Acc: 84	Test Acc: 81
Train Epoch: 72 [25600/49000 (52%)]	Train Loss: 0.268533	Val Loss: 0.539958	Val Acc: 82	Test Acc: 84
Train Epoch: 72 [26880/49000 (55%)]	Train Loss: 0.229160	Val Loss: 0.555187	Val Acc: 83	Test Acc: 82
Train Epoch: 72 [28160/49000 (57%)]	Train Loss: 0.211696	Val Loss: 0.508582	Val Acc: 85	Test Acc: 85
Train Epoch: 72 [29440/49000 (60%)]	Train Loss: 0.168097	Val Loss: 0.495440	Val Acc: 85	Test Acc: 85
Train Epoch: 72 [30720/49000 (63%)]	Train Loss: 0.179995	Val Loss: 0.469843	Val Acc: 85	Test Acc: 84
Train Epoch: 72 [32000/49000 (65%)]	Train Loss: 0.185771	Val Loss: 0.511468	Val Acc: 83	Test Acc: 83
Train Epoch: 72 [33280/49000 (68%)]	Train Loss: 0.218417	Val Loss: 0.515623	Val Acc: 85	Test Acc: 85
Train Epoch: 72 [34560/49000 (70%)]	Train Loss: 0.163928	Val Loss: 0.543082	Val Acc: 84	Test Acc: 85
Train Epoch: 72 [35840/49000 (73%)]	Train Loss: 0.188555	Val Loss: 0.589656	Val Acc: 84	Test Acc: 84
Train Epoch: 72 [37120/49000 (76%)]	Train Loss: 0.154487	Val Loss: 0.589994	Val Acc: 83	Test Acc: 83
Train Epoch: 72 [38400/49000 (78%)]	Train Loss: 0.142527	Val Loss: 0.528877	Val Acc: 84	Test Acc: 83
Train Epoch: 72 [39680/49000 (81%)]	Train Loss: 0.140167	Val Loss: 0.517095	Val Acc: 84	Test Acc: 86
Train Epoch: 72 [40960/49000 (84%)]	Train Loss: 0.167835	Val Loss: 0.491526	Val Acc: 86	Test Acc: 82
Train Epoch: 72 [42240/49000 (86%)]	Train Loss: 0.289737	Val Loss: 0.576358	Val Acc: 84	Test Acc: 82
Train Epoch: 72 [43520/49000 (89%)]	Train Loss: 0.180766	Val Loss: 0.648484	Val Acc: 82	Test Acc: 84
Train Epoch: 72 [44800/49000 (91%)]	Train Loss: 0.229534	Val Loss: 0.540419	Val Acc: 84	Test Acc: 83
Train Epoch: 72 [46080/49000 (94%)]	Train Loss: 0.211105	Val Loss: 0.552959	Val Acc: 84	Test Acc: 86
Train Epoch: 72 [47360/49000 (97%)]	Train Loss: 0.146664	Val Loss: 0.524477	Val Acc: 85	Test Acc: 82
Train Epoch: 72 [48640/49000 (99%)]	Train Loss: 0.160916	Val Loss: 0.517607	Val Acc: 85	Test Acc: 82
Train Epoch: 73 [0/49000 (0%)]	Train Loss: 0.104630	Val Loss: 0.595989	Val Acc: 82	Test Acc: 81
Train Epoch: 73 [1280/49000 (3%)]	Train Loss: 0.112043	Val Loss: 0.554474	Val Acc: 85	Test Acc: 82
Train Epoch: 73 [2560/49000 (5%)]	Train Loss: 0.187869	Val Loss: 0.557964	Val Acc: 84	Test Acc: 83
Train Epoch: 73 [3840/49000 (8%)]	Train Loss: 0.215944	Val Loss: 0.603974	Val Acc: 83	Test Acc: 85
Train Epoch: 73 [5120/49000 (10%)]	Train Loss: 0.199046	Val Loss: 0.535204	Val Acc: 83	Test Acc: 82
Train Epoch: 73 [6400/49000 (13%)]	Train Loss: 0.130615	Val Loss: 0.523992	Val Acc: 83	Test Acc: 82
Train Epoch: 73 [7680/49000 (16%)]	Train Loss: 0.198827	Val Loss: 0.484975	Val Acc: 85	Test Acc: 83
Train Epoch: 73 [8960/49000 (18%)]	Train Loss: 0.175289	Val Loss: 0.535040	Val Acc: 84	Test Acc: 82
Train Epoch: 73 [10240/49000 (21%)]	Train Loss: 0.130275	Val Loss: 0.509298	Val Acc: 84	Test Acc: 81
Train Epoch: 73 [11520/49000 (23%)]	Train Loss: 0.104473	Val Loss: 0.507901	Val Acc: 85	Test Acc: 85
Train Epoch: 73 [12800/49000 (26%)]	Train Loss: 0.140295	Val Loss: 0.504333	Val Acc: 86	Test Acc: 83
Train Epoch: 73 [14080/49000 (29%)]	Train Loss: 0.194046	Val Loss: 0.503963	Val Acc: 84	Test Acc: 83
Train Epoch: 73 [15360/49000 (31%)]	Train Loss: 0.213085	Val Loss: 0.510240	Val Acc: 85	Test Acc: 83
Train Epoch: 73 [16640/49000 (34%)]	Train Loss: 0.137810	Val Loss: 0.481428	Val Acc: 86	Test Acc: 82
Train Epoch: 73 [17920/49000 (37%)]	Train Loss: 0.171505	Val Loss: 0.545166	Val Acc: 85	Test Acc: 84
Train Epoch: 73 [19200/49000 (39%)]	Train Loss: 0.221863	Val Loss: 0.571999	Val Acc: 84	Test Acc: 84
Train Epoch: 73 [20480/49000 (42%)]	Train Loss: 0.186296	Val Loss: 0.478225	Val Acc: 84	Test Acc: 81
Train Epoch: 73 [21760/49000 (44%)]	Train Loss: 0.270977	Val Loss: 0.588362	Val Acc: 84	Test Acc: 82
Train Epoch: 73 [23040/49000 (47%)]	Train Loss: 0.141171	Val Loss: 0.605824	Val Acc: 82	Test Acc: 82
Train Epoch: 73 [24320/49000 (50%)]	Train Loss: 0.113039	Val Loss: 0.551894	Val Acc: 84	Test Acc: 84
Train Epoch: 73 [25600/49000 (52%)]	Train Loss: 0.137453	Val Loss: 0.575137	Val Acc: 84	Test Acc: 84
Train Epoch: 73 [26880/49000 (55%)]	Train Loss: 0.112594	Val Loss: 0.474481	Val Acc: 86	Test Acc: 84
Train Epoch: 73 [28160/49000 (57%)]	Train Loss: 0.054955	Val Loss: 0.480820	Val Acc: 85	Test Acc: 85
Train Epoch: 73 [29440/49000 (60%)]	Train Loss: 0.230860	Val Loss: 0.530767	Val Acc: 86	Test Acc: 81
Train Epoch: 73 [30720/49000 (63%)]	Train Loss: 0.200886	Val Loss: 0.488555	Val Acc: 85	Test Acc: 85
Train Epoch: 73 [32000/49000 (65%)]	Train Loss: 0.179140	Val Loss: 0.453156	Val Acc: 85	Test Acc: 83
Train Epoch: 73 [33280/49000 (68%)]	Train Loss: 0.174406	Val Loss: 0.512286	Val Acc: 84	Test Acc: 82
Train Epoch: 73 [34560/49000 (70%)]	Train Loss: 0.208295	Val Loss: 0.511667	Val Acc: 85	Test Acc: 83
Train Epoch: 73 [35840/49000 (73%)]	Train Loss: 0.095995	Val Loss: 0.468060	Val Acc: 84	Test Acc: 85
Train Epoch: 73 [37120/49000 (76%)]	Train Loss: 0.092618	Val Loss: 0.556120	Val Acc: 84	Test Acc: 82
Train Epoch: 73 [38400/49000 (78%)]	Train Loss: 0.161870	Val Loss: 0.563615	Val Acc: 83	Test Acc: 80
Train Epoch: 73 [39680/49000 (81%)]	Train Loss: 0.090931	Val Loss: 0.587370	Val Acc: 83	Test Acc: 84
Train Epoch: 73 [40960/49000 (84%)]	Train Loss: 0.282133	Val Loss: 0.515488	Val Acc: 83	Test Acc: 85
Train Epoch: 73 [42240/49000 (86%)]	Train Loss: 0.246693	Val Loss: 0.544469	Val Acc: 82	Test Acc: 80
Train Epoch: 73 [43520/49000 (89%)]	Train Loss: 0.173117	Val Loss: 0.506174	Val Acc: 82	Test Acc: 85
Train Epoch: 73 [44800/49000 (91%)]	Train Loss: 0.294726	Val Loss: 0.512330	Val Acc: 85	Test Acc: 83
Train Epoch: 73 [46080/49000 (94%)]	Train Loss: 0.208981	Val Loss: 0.563889	Val Acc: 83	Test Acc: 82
Train Epoch: 73 [47360/49000 (97%)]	Train Loss: 0.251236	Val Loss: 0.566432	Val Acc: 84	Test Acc: 84
Train Epoch: 73 [48640/49000 (99%)]	Train Loss: 0.275708	Val Loss: 0.581229	Val Acc: 83	Test Acc: 85
Train Epoch: 74 [0/49000 (0%)]	Train Loss: 0.088893	Val Loss: 0.478114	Val Acc: 85	Test Acc: 85
Train Epoch: 74 [1280/49000 (3%)]	Train Loss: 0.177551	Val Loss: 0.539400	Val Acc: 84	Test Acc: 85
Train Epoch: 74 [2560/49000 (5%)]	Train Loss: 0.170873	Val Loss: 0.524386	Val Acc: 83	Test Acc: 84
Train Epoch: 74 [3840/49000 (8%)]	Train Loss: 0.257069	Val Loss: 0.499778	Val Acc: 84	Test Acc: 85
Train Epoch: 74 [5120/49000 (10%)]	Train Loss: 0.139147	Val Loss: 0.555587	Val Acc: 85	Test Acc: 83
Train Epoch: 74 [6400/49000 (13%)]	Train Loss: 0.169233	Val Loss: 0.578678	Val Acc: 82	Test Acc: 84
Train Epoch: 74 [7680/49000 (16%)]	Train Loss: 0.137002	Val Loss: 0.549730	Val Acc: 84	Test Acc: 84
Train Epoch: 74 [8960/49000 (18%)]	Train Loss: 0.174775	Val Loss: 0.517232	Val Acc: 85	Test Acc: 82
Train Epoch: 74 [10240/49000 (21%)]	Train Loss: 0.199605	Val Loss: 0.488592	Val Acc: 84	Test Acc: 83
Train Epoch: 74 [11520/49000 (23%)]	Train Loss: 0.161457	Val Loss: 0.553278	Val Acc: 83	Test Acc: 83
Train Epoch: 74 [12800/49000 (26%)]	Train Loss: 0.164563	Val Loss: 0.547677	Val Acc: 85	Test Acc: 85
Train Epoch: 74 [14080/49000 (29%)]	Train Loss: 0.142809	Val Loss: 0.539746	Val Acc: 85	Test Acc: 83
Train Epoch: 74 [15360/49000 (31%)]	Train Loss: 0.216470	Val Loss: 0.515158	Val Acc: 83	Test Acc: 83
Train Epoch: 74 [16640/49000 (34%)]	Train Loss: 0.162122	Val Loss: 0.546198	Val Acc: 83	Test Acc: 84
Train Epoch: 74 [17920/49000 (37%)]	Train Loss: 0.139145	Val Loss: 0.503228	Val Acc: 84	Test Acc: 83
Train Epoch: 74 [19200/49000 (39%)]	Train Loss: 0.173954	Val Loss: 0.553610	Val Acc: 84	Test Acc: 83
Train Epoch: 74 [20480/49000 (42%)]	Train Loss: 0.321240	Val Loss: 0.600980	Val Acc: 83	Test Acc: 85
Train Epoch: 74 [21760/49000 (44%)]	Train Loss: 0.186900	Val Loss: 0.616161	Val Acc: 83	Test Acc: 81
Train Epoch: 74 [23040/49000 (47%)]	Train Loss: 0.152990	Val Loss: 0.565177	Val Acc: 85	Test Acc: 82
Train Epoch: 74 [24320/49000 (50%)]	Train Loss: 0.198483	Val Loss: 0.564701	Val Acc: 84	Test Acc: 82
Train Epoch: 74 [25600/49000 (52%)]	Train Loss: 0.167774	Val Loss: 0.510684	Val Acc: 86	Test Acc: 84
Train Epoch: 74 [26880/49000 (55%)]	Train Loss: 0.142079	Val Loss: 0.497743	Val Acc: 85	Test Acc: 83
Train Epoch: 74 [28160/49000 (57%)]	Train Loss: 0.191525	Val Loss: 0.541093	Val Acc: 84	Test Acc: 86
Train Epoch: 74 [29440/49000 (60%)]	Train Loss: 0.180739	Val Loss: 0.646739	Val Acc: 82	Test Acc: 80
Train Epoch: 74 [30720/49000 (63%)]	Train Loss: 0.214708	Val Loss: 0.585720	Val Acc: 84	Test Acc: 85
Train Epoch: 74 [32000/49000 (65%)]	Train Loss: 0.171146	Val Loss: 0.572298	Val Acc: 82	Test Acc: 85
Train Epoch: 74 [33280/49000 (68%)]	Train Loss: 0.279324	Val Loss: 0.518026	Val Acc: 85	Test Acc: 83
Train Epoch: 74 [34560/49000 (70%)]	Train Loss: 0.208578	Val Loss: 0.522892	Val Acc: 83	Test Acc: 83
Train Epoch: 74 [35840/49000 (73%)]	Train Loss: 0.236623	Val Loss: 0.591909	Val Acc: 82	Test Acc: 81
Train Epoch: 74 [37120/49000 (76%)]	Train Loss: 0.133407	Val Loss: 0.511163	Val Acc: 84	Test Acc: 85
Train Epoch: 74 [38400/49000 (78%)]	Train Loss: 0.196244	Val Loss: 0.502909	Val Acc: 86	Test Acc: 85
Train Epoch: 74 [39680/49000 (81%)]	Train Loss: 0.141019	Val Loss: 0.524670	Val Acc: 84	Test Acc: 82
Train Epoch: 74 [40960/49000 (84%)]	Train Loss: 0.247913	Val Loss: 0.487407	Val Acc: 85	Test Acc: 81
Train Epoch: 74 [42240/49000 (86%)]	Train Loss: 0.188455	Val Loss: 0.550734	Val Acc: 84	Test Acc: 82
Train Epoch: 74 [43520/49000 (89%)]	Train Loss: 0.131242	Val Loss: 0.593080	Val Acc: 84	Test Acc: 84
Train Epoch: 74 [44800/49000 (91%)]	Train Loss: 0.300153	Val Loss: 0.522224	Val Acc: 85	Test Acc: 84
Train Epoch: 74 [46080/49000 (94%)]	Train Loss: 0.226205	Val Loss: 0.521496	Val Acc: 84	Test Acc: 82
Train Epoch: 74 [47360/49000 (97%)]	Train Loss: 0.283105	Val Loss: 0.573884	Val Acc: 84	Test Acc: 85
Train Epoch: 74 [48640/49000 (99%)]	Train Loss: 0.164950	Val Loss: 0.529694	Val Acc: 83	Test Acc: 85
Train Epoch: 75 [0/49000 (0%)]	Train Loss: 0.222951	Val Loss: 0.460350	Val Acc: 85	Test Acc: 82
Train Epoch: 75 [1280/49000 (3%)]	Train Loss: 0.090943	Val Loss: 0.506935	Val Acc: 85	Test Acc: 86
Train Epoch: 75 [2560/49000 (5%)]	Train Loss: 0.208129	Val Loss: 0.417615	Val Acc: 87	Test Acc: 82
Train Epoch: 75 [3840/49000 (8%)]	Train Loss: 0.076528	Val Loss: 0.533336	Val Acc: 85	Test Acc: 81
Train Epoch: 75 [5120/49000 (10%)]	Train Loss: 0.188982	Val Loss: 0.527231	Val Acc: 85	Test Acc: 85
Train Epoch: 75 [6400/49000 (13%)]	Train Loss: 0.094744	Val Loss: 0.518360	Val Acc: 84	Test Acc: 84
Train Epoch: 75 [7680/49000 (16%)]	Train Loss: 0.105189	Val Loss: 0.501943	Val Acc: 85	Test Acc: 82
Train Epoch: 75 [8960/49000 (18%)]	Train Loss: 0.313500	Val Loss: 0.557642	Val Acc: 85	Test Acc: 85
Train Epoch: 75 [10240/49000 (21%)]	Train Loss: 0.219164	Val Loss: 0.568934	Val Acc: 84	Test Acc: 83
Train Epoch: 75 [11520/49000 (23%)]	Train Loss: 0.190601	Val Loss: 0.536675	Val Acc: 84	Test Acc: 83
Train Epoch: 75 [12800/49000 (26%)]	Train Loss: 0.198229	Val Loss: 0.580942	Val Acc: 83	Test Acc: 83
Train Epoch: 75 [14080/49000 (29%)]	Train Loss: 0.152734	Val Loss: 0.596498	Val Acc: 84	Test Acc: 82
Train Epoch: 75 [15360/49000 (31%)]	Train Loss: 0.140119	Val Loss: 0.577836	Val Acc: 85	Test Acc: 82
Train Epoch: 75 [16640/49000 (34%)]	Train Loss: 0.170975	Val Loss: 0.575481	Val Acc: 84	Test Acc: 84
Train Epoch: 75 [17920/49000 (37%)]	Train Loss: 0.175975	Val Loss: 0.514166	Val Acc: 85	Test Acc: 83
Train Epoch: 75 [19200/49000 (39%)]	Train Loss: 0.056376	Val Loss: 0.523426	Val Acc: 84	Test Acc: 85
Train Epoch: 75 [20480/49000 (42%)]	Train Loss: 0.192789	Val Loss: 0.523316	Val Acc: 85	Test Acc: 82
Train Epoch: 75 [21760/49000 (44%)]	Train Loss: 0.226333	Val Loss: 0.512900	Val Acc: 85	Test Acc: 80
Train Epoch: 75 [23040/49000 (47%)]	Train Loss: 0.183169	Val Loss: 0.512470	Val Acc: 85	Test Acc: 81
Train Epoch: 75 [24320/49000 (50%)]	Train Loss: 0.204134	Val Loss: 0.559880	Val Acc: 84	Test Acc: 83
Train Epoch: 75 [25600/49000 (52%)]	Train Loss: 0.161451	Val Loss: 0.526943	Val Acc: 85	Test Acc: 85
Train Epoch: 75 [26880/49000 (55%)]	Train Loss: 0.135714	Val Loss: 0.534356	Val Acc: 85	Test Acc: 85
Train Epoch: 75 [28160/49000 (57%)]	Train Loss: 0.139186	Val Loss: 0.478912	Val Acc: 85	Test Acc: 84
Train Epoch: 75 [29440/49000 (60%)]	Train Loss: 0.266156	Val Loss: 0.494034	Val Acc: 85	Test Acc: 83
Train Epoch: 75 [30720/49000 (63%)]	Train Loss: 0.179149	Val Loss: 0.544243	Val Acc: 84	Test Acc: 82
Train Epoch: 75 [32000/49000 (65%)]	Train Loss: 0.257325	Val Loss: 0.526960	Val Acc: 84	Test Acc: 85
Train Epoch: 75 [33280/49000 (68%)]	Train Loss: 0.170356	Val Loss: 0.494522	Val Acc: 85	Test Acc: 82
Train Epoch: 75 [34560/49000 (70%)]	Train Loss: 0.231195	Val Loss: 0.522095	Val Acc: 84	Test Acc: 86
Train Epoch: 75 [35840/49000 (73%)]	Train Loss: 0.259568	Val Loss: 0.461825	Val Acc: 85	Test Acc: 83
Train Epoch: 75 [37120/49000 (76%)]	Train Loss: 0.145803	Val Loss: 0.466850	Val Acc: 87	Test Acc: 82
Train Epoch: 75 [38400/49000 (78%)]	Train Loss: 0.210906	Val Loss: 0.470214	Val Acc: 84	Test Acc: 84
Train Epoch: 75 [39680/49000 (81%)]	Train Loss: 0.304920	Val Loss: 0.524381	Val Acc: 85	Test Acc: 84
Train Epoch: 75 [40960/49000 (84%)]	Train Loss: 0.143552	Val Loss: 0.531766	Val Acc: 83	Test Acc: 82
Train Epoch: 75 [42240/49000 (86%)]	Train Loss: 0.153878	Val Loss: 0.518925	Val Acc: 84	Test Acc: 83
Train Epoch: 75 [43520/49000 (89%)]	Train Loss: 0.238588	Val Loss: 0.497834	Val Acc: 84	Test Acc: 84
Train Epoch: 75 [44800/49000 (91%)]	Train Loss: 0.134427	Val Loss: 0.518403	Val Acc: 85	Test Acc: 84
Train Epoch: 75 [46080/49000 (94%)]	Train Loss: 0.105264	Val Loss: 0.508324	Val Acc: 85	Test Acc: 84
Train Epoch: 75 [47360/49000 (97%)]	Train Loss: 0.293182	Val Loss: 0.526305	Val Acc: 82	Test Acc: 83
Train Epoch: 75 [48640/49000 (99%)]	Train Loss: 0.201002	Val Loss: 0.500343	Val Acc: 85	Test Acc: 82
Train Epoch: 76 [0/49000 (0%)]	Train Loss: 0.167650	Val Loss: 0.540853	Val Acc: 83	Test Acc: 83
Train Epoch: 76 [1280/49000 (3%)]	Train Loss: 0.243422	Val Loss: 0.522560	Val Acc: 84	Test Acc: 79
Train Epoch: 76 [2560/49000 (5%)]	Train Loss: 0.197275	Val Loss: 0.601518	Val Acc: 83	Test Acc: 81
Train Epoch: 76 [3840/49000 (8%)]	Train Loss: 0.245336	Val Loss: 0.475393	Val Acc: 87	Test Acc: 83
Train Epoch: 76 [5120/49000 (10%)]	Train Loss: 0.058936	Val Loss: 0.550586	Val Acc: 84	Test Acc: 80
Train Epoch: 76 [6400/49000 (13%)]	Train Loss: 0.199756	Val Loss: 0.548963	Val Acc: 84	Test Acc: 82
Train Epoch: 76 [7680/49000 (16%)]	Train Loss: 0.103584	Val Loss: 0.557538	Val Acc: 85	Test Acc: 84
Train Epoch: 76 [8960/49000 (18%)]	Train Loss: 0.214337	Val Loss: 0.525599	Val Acc: 85	Test Acc: 84
Train Epoch: 76 [10240/49000 (21%)]	Train Loss: 0.111775	Val Loss: 0.494596	Val Acc: 87	Test Acc: 82
Train Epoch: 76 [11520/49000 (23%)]	Train Loss: 0.152303	Val Loss: 0.473233	Val Acc: 85	Test Acc: 83
Train Epoch: 76 [12800/49000 (26%)]	Train Loss: 0.117896	Val Loss: 0.564839	Val Acc: 83	Test Acc: 85
Train Epoch: 76 [14080/49000 (29%)]	Train Loss: 0.159346	Val Loss: 0.473166	Val Acc: 84	Test Acc: 85
Train Epoch: 76 [15360/49000 (31%)]	Train Loss: 0.108878	Val Loss: 0.501937	Val Acc: 85	Test Acc: 83
Train Epoch: 76 [16640/49000 (34%)]	Train Loss: 0.104486	Val Loss: 0.528815	Val Acc: 85	Test Acc: 83
Train Epoch: 76 [17920/49000 (37%)]	Train Loss: 0.102975	Val Loss: 0.464811	Val Acc: 86	Test Acc: 84
Train Epoch: 76 [19200/49000 (39%)]	Train Loss: 0.330164	Val Loss: 0.532425	Val Acc: 85	Test Acc: 82
Train Epoch: 76 [20480/49000 (42%)]	Train Loss: 0.182046	Val Loss: 0.541558	Val Acc: 87	Test Acc: 84
Train Epoch: 76 [21760/49000 (44%)]	Train Loss: 0.188399	Val Loss: 0.569082	Val Acc: 83	Test Acc: 83
Train Epoch: 76 [23040/49000 (47%)]	Train Loss: 0.146648	Val Loss: 0.589694	Val Acc: 84	Test Acc: 85
Train Epoch: 76 [24320/49000 (50%)]	Train Loss: 0.116366	Val Loss: 0.494235	Val Acc: 85	Test Acc: 81
Train Epoch: 76 [25600/49000 (52%)]	Train Loss: 0.175776	Val Loss: 0.503876	Val Acc: 85	Test Acc: 82
Train Epoch: 76 [26880/49000 (55%)]	Train Loss: 0.159436	Val Loss: 0.504788	Val Acc: 86	Test Acc: 85
Train Epoch: 76 [28160/49000 (57%)]	Train Loss: 0.266964	Val Loss: 0.558609	Val Acc: 84	Test Acc: 82
Train Epoch: 76 [29440/49000 (60%)]	Train Loss: 0.214516	Val Loss: 0.567876	Val Acc: 84	Test Acc: 85
Train Epoch: 76 [30720/49000 (63%)]	Train Loss: 0.199078	Val Loss: 0.514792	Val Acc: 85	Test Acc: 83
Train Epoch: 76 [32000/49000 (65%)]	Train Loss: 0.315392	Val Loss: 0.490890	Val Acc: 86	Test Acc: 83
Train Epoch: 76 [33280/49000 (68%)]	Train Loss: 0.078462	Val Loss: 0.490280	Val Acc: 85	Test Acc: 83
Train Epoch: 76 [34560/49000 (70%)]	Train Loss: 0.101201	Val Loss: 0.522497	Val Acc: 85	Test Acc: 84
Train Epoch: 76 [35840/49000 (73%)]	Train Loss: 0.230314	Val Loss: 0.506767	Val Acc: 85	Test Acc: 82
